File,WaveData20200709_031.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.007840,3.0940E-005,1544.007840,3.0940E-005
1544.008460,3.0970E-005,1544.008460,3.0970E-005
1544.009080,3.0850E-005,1544.009080,3.0850E-005
1544.009700,3.1000E-005,1544.009700,3.1000E-005
1544.010320,3.0900E-005,1544.010320,3.0900E-005
1544.010940,3.0930E-005,1544.010940,3.0930E-005
1544.011560,3.0930E-005,1544.011560,3.0930E-005
1544.012180,3.0900E-005,1544.012180,3.0900E-005
1544.012800,3.0950E-005,1544.012800,3.0950E-005
1544.013420,3.0930E-005,1544.013420,3.0930E-005
1544.014040,3.0920E-005,1544.014040,3.0920E-005
1544.014660,3.0930E-005,1544.014660,3.0930E-005
1544.015280,3.0910E-005,1544.015280,3.0910E-005
1544.015900,3.0910E-005,1544.015900,3.0910E-005
1544.016520,3.0930E-005,1544.016520,3.0930E-005
1544.017140,3.0930E-005,1544.017140,3.0930E-005
1544.017760,3.0920E-005,1544.017760,3.0920E-005
1544.018380,3.0870E-005,1544.018380,3.0870E-005
1544.019000,3.0840E-005,1544.019000,3.0840E-005
1544.019620,3.0870E-005,1544.019620,3.0870E-005
1544.020240,3.0910E-005,1544.020240,3.0910E-005
1544.020860,3.0890E-005,1544.020860,3.0890E-005
1544.021480,3.0790E-005,1544.021480,3.0790E-005
1544.022100,3.0840E-005,1544.022100,3.0840E-005
1544.022720,3.0840E-005,1544.022720,3.0840E-005
1544.023340,3.0820E-005,1544.023340,3.0820E-005
1544.023960,3.0780E-005,1544.023960,3.0780E-005
1544.024580,3.0840E-005,1544.024580,3.0840E-005
1544.025200,3.0820E-005,1544.025200,3.0820E-005
1544.025820,3.0780E-005,1544.025820,3.0780E-005
1544.026440,3.0830E-005,1544.026440,3.0830E-005
1544.027060,3.0830E-005,1544.027060,3.0830E-005
1544.027680,3.0750E-005,1544.027680,3.0750E-005
1544.028300,3.0810E-005,1544.028300,3.0810E-005
1544.028920,3.0810E-005,1544.028920,3.0810E-005
1544.029540,3.0730E-005,1544.029540,3.0730E-005
1544.030160,3.0700E-005,1544.030160,3.0700E-005
1544.030780,3.0730E-005,1544.030780,3.0730E-005
1544.031400,3.0620E-005,1544.031400,3.0620E-005
1544.032020,3.0710E-005,1544.032020,3.0710E-005
1544.032640,3.0750E-005,1544.032640,3.0750E-005
1544.033260,3.0690E-005,1544.033260,3.0690E-005
1544.033880,3.0670E-005,1544.033880,3.0670E-005
1544.034500,3.0620E-005,1544.034500,3.0620E-005
1544.035120,3.0590E-005,1544.035120,3.0590E-005
1544.035740,3.0590E-005,1544.035740,3.0590E-005
1544.036360,3.0540E-005,1544.036360,3.0540E-005
1544.036980,3.0670E-005,1544.036980,3.0670E-005
1544.037600,3.0610E-005,1544.037600,3.0610E-005
1544.038220,3.0610E-005,1544.038220,3.0610E-005
1544.038840,3.0650E-005,1544.038840,3.0650E-005
1544.039460,3.0590E-005,1544.039460,3.0590E-005
1544.040080,3.0540E-005,1544.040080,3.0540E-005
1544.040700,3.0520E-005,1544.040700,3.0520E-005
1544.041320,3.0530E-005,1544.041320,3.0530E-005
1544.041940,3.0430E-005,1544.041940,3.0430E-005
1544.042560,3.0460E-005,1544.042560,3.0460E-005
1544.043180,3.0470E-005,1544.043180,3.0470E-005
1544.043800,3.0420E-005,1544.043800,3.0420E-005
1544.044420,3.0410E-005,1544.044420,3.0410E-005
1544.045040,3.0430E-005,1544.045040,3.0430E-005
1544.045660,3.0430E-005,1544.045660,3.0430E-005
1544.046280,3.0430E-005,1544.046280,3.0430E-005
1544.046900,3.0350E-005,1544.046900,3.0350E-005
1544.047520,3.0400E-005,1544.047520,3.0400E-005
1544.048140,3.0380E-005,1544.048140,3.0380E-005
1544.048760,3.0330E-005,1544.048760,3.0330E-005
1544.049380,3.0360E-005,1544.049380,3.0360E-005
1544.050000,3.0400E-005,1544.050000,3.0400E-005
1544.050620,3.0370E-005,1544.050620,3.0370E-005
1544.051240,3.0320E-005,1544.051240,3.0320E-005
1544.051860,3.0410E-005,1544.051860,3.0410E-005
1544.052480,3.0370E-005,1544.052480,3.0370E-005
1544.053100,3.0300E-005,1544.053100,3.0300E-005
1544.053720,3.0320E-005,1544.053720,3.0320E-005
1544.054340,3.0300E-005,1544.054340,3.0300E-005
1544.054960,3.0210E-005,1544.054960,3.0210E-005
1544.055580,3.0190E-005,1544.055580,3.0190E-005
1544.056200,3.0280E-005,1544.056200,3.0280E-005
1544.056820,3.0190E-005,1544.056820,3.0190E-005
1544.057440,3.0160E-005,1544.057440,3.0160E-005
1544.058060,3.0140E-005,1544.058060,3.0140E-005
1544.058680,3.0180E-005,1544.058680,3.0180E-005
1544.059300,3.0100E-005,1544.059300,3.0100E-005
1544.059920,3.0160E-005,1544.059920,3.0160E-005
1544.060540,3.0090E-005,1544.060540,3.0090E-005
1544.061160,3.0050E-005,1544.061160,3.0050E-005
1544.061780,3.0040E-005,1544.061780,3.0040E-005
1544.062400,3.0040E-005,1544.062400,3.0040E-005
1544.063020,3.0080E-005,1544.063020,3.0080E-005
1544.063640,3.0100E-005,1544.063640,3.0100E-005
1544.064260,3.0040E-005,1544.064260,3.0040E-005
1544.064880,3.0040E-005,1544.064880,3.0040E-005
1544.065500,3.0020E-005,1544.065500,3.0020E-005
1544.066120,2.9960E-005,1544.066120,2.9960E-005
1544.066740,3.0050E-005,1544.066740,3.0050E-005
1544.067360,2.9940E-005,1544.067360,2.9940E-005
1544.067980,2.9970E-005,1544.067980,2.9970E-005
1544.068600,2.9980E-005,1544.068600,2.9980E-005
1544.069220,2.9920E-005,1544.069220,2.9920E-005
1544.069840,2.9970E-005,1544.069840,2.9970E-005
1544.070460,2.9870E-005,1544.070460,2.9870E-005
1544.071080,2.9960E-005,1544.071080,2.9960E-005
1544.071700,2.9870E-005,1544.071700,2.9870E-005
1544.072320,2.9870E-005,1544.072320,2.9870E-005
1544.072940,2.9770E-005,1544.072940,2.9770E-005
1544.073560,2.9800E-005,1544.073560,2.9800E-005
1544.074180,2.9790E-005,1544.074180,2.9790E-005
1544.074800,2.9790E-005,1544.074800,2.9790E-005
1544.075420,2.9760E-005,1544.075420,2.9760E-005
1544.076040,2.9700E-005,1544.076040,2.9700E-005
1544.076660,2.9730E-005,1544.076660,2.9730E-005
1544.077280,2.9780E-005,1544.077280,2.9780E-005
1544.077900,2.9760E-005,1544.077900,2.9760E-005
1544.078520,2.9700E-005,1544.078520,2.9700E-005
1544.079140,2.9690E-005,1544.079140,2.9690E-005
1544.079760,2.9730E-005,1544.079760,2.9730E-005
1544.080380,2.9650E-005,1544.080380,2.9650E-005
1544.081000,2.9770E-005,1544.081000,2.9770E-005
1544.081620,2.9700E-005,1544.081620,2.9700E-005
1544.082240,2.9680E-005,1544.082240,2.9680E-005
1544.082860,2.9690E-005,1544.082860,2.9690E-005
1544.083480,2.9680E-005,1544.083480,2.9680E-005
1544.084100,2.9600E-005,1544.084100,2.9600E-005
1544.084720,2.9640E-005,1544.084720,2.9640E-005
1544.085340,2.9630E-005,1544.085340,2.9630E-005
1544.085960,2.9570E-005,1544.085960,2.9570E-005
1544.086580,2.9550E-005,1544.086580,2.9550E-005
1544.087200,2.9580E-005,1544.087200,2.9580E-005
1544.087820,2.9540E-005,1544.087820,2.9540E-005
1544.088440,2.9480E-005,1544.088440,2.9480E-005
1544.089060,2.9550E-005,1544.089060,2.9550E-005
1544.089680,2.9530E-005,1544.089680,2.9530E-005
1544.090300,2.9490E-005,1544.090300,2.9490E-005
1544.090920,2.9520E-005,1544.090920,2.9520E-005
1544.091540,2.9450E-005,1544.091540,2.9450E-005
1544.092160,2.9460E-005,1544.092160,2.9460E-005
1544.092780,2.9470E-005,1544.092780,2.9470E-005
1544.093400,2.9420E-005,1544.093400,2.9420E-005
1544.094020,2.9450E-005,1544.094020,2.9450E-005
1544.094640,2.9410E-005,1544.094640,2.9410E-005
1544.095260,2.9440E-005,1544.095260,2.9440E-005
1544.095880,2.9450E-005,1544.095880,2.9450E-005
1544.096500,2.9450E-005,1544.096500,2.9450E-005
1544.097120,2.9420E-005,1544.097120,2.9420E-005
1544.097740,2.9440E-005,1544.097740,2.9440E-005
1544.098360,2.9410E-005,1544.098360,2.9410E-005
1544.098980,2.9370E-005,1544.098980,2.9370E-005
1544.099600,2.9360E-005,1544.099600,2.9360E-005
1544.100220,2.9330E-005,1544.100220,2.9330E-005
1544.100840,2.9370E-005,1544.100840,2.9370E-005
1544.101460,2.9440E-005,1544.101460,2.9440E-005
1544.102080,2.9280E-005,1544.102080,2.9280E-005
1544.102700,2.9340E-005,1544.102700,2.9340E-005
1544.103320,2.9230E-005,1544.103320,2.9230E-005
1544.103940,2.9380E-005,1544.103940,2.9380E-005
1544.104560,2.9370E-005,1544.104560,2.9370E-005
1544.105180,2.9370E-005,1544.105180,2.9370E-005
1544.105800,2.9370E-005,1544.105800,2.9370E-005
1544.106420,2.9260E-005,1544.106420,2.9260E-005
1544.107040,2.9240E-005,1544.107040,2.9240E-005
1544.107660,2.9310E-005,1544.107660,2.9310E-005
1544.108280,2.9340E-005,1544.108280,2.9340E-005
1544.108900,2.9320E-005,1544.108900,2.9320E-005
1544.109520,2.9310E-005,1544.109520,2.9310E-005
1544.110140,2.9260E-005,1544.110140,2.9260E-005
1544.110760,2.9240E-005,1544.110760,2.9240E-005
1544.111380,2.9320E-005,1544.111380,2.9320E-005
1544.112000,2.9320E-005,1544.112000,2.9320E-005
1544.112620,2.9330E-005,1544.112620,2.9330E-005
1544.113240,2.9280E-005,1544.113240,2.9280E-005
1544.113860,2.9240E-005,1544.113860,2.9240E-005
1544.114480,2.9260E-005,1544.114480,2.9260E-005
1544.115100,2.9220E-005,1544.115100,2.9220E-005
1544.115720,2.9280E-005,1544.115720,2.9280E-005
1544.116340,2.9260E-005,1544.116340,2.9260E-005
1544.116960,2.9260E-005,1544.116960,2.9260E-005
1544.117580,2.9260E-005,1544.117580,2.9260E-005
1544.118200,2.9320E-005,1544.118200,2.9320E-005
1544.118820,2.9240E-005,1544.118820,2.9240E-005
1544.119440,2.9230E-005,1544.119440,2.9230E-005
1544.120060,2.9230E-005,1544.120060,2.9230E-005
1544.120680,2.9210E-005,1544.120680,2.9210E-005
1544.121300,2.9300E-005,1544.121300,2.9300E-005
1544.121920,2.9300E-005,1544.121920,2.9300E-005
1544.122540,2.9330E-005,1544.122540,2.9330E-005
1544.123160,2.9250E-005,1544.123160,2.9250E-005
1544.123780,2.9220E-005,1544.123780,2.9220E-005
1544.124400,2.9260E-005,1544.124400,2.9260E-005
1544.125020,2.9170E-005,1544.125020,2.9170E-005
1544.125640,2.9310E-005,1544.125640,2.9310E-005
1544.126260,2.9280E-005,1544.126260,2.9280E-005
1544.126880,2.9300E-005,1544.126880,2.9300E-005
1544.127500,2.9330E-005,1544.127500,2.9330E-005
1544.128120,2.9170E-005,1544.128120,2.9170E-005
1544.128740,2.9280E-005,1544.128740,2.9280E-005
1544.129360,2.9300E-005,1544.129360,2.9300E-005
1544.129980,2.9250E-005,1544.129980,2.9250E-005
1544.130600,2.9250E-005,1544.130600,2.9250E-005
1544.131220,2.9260E-005,1544.131220,2.9260E-005
1544.131840,2.9280E-005,1544.131840,2.9280E-005
1544.132460,2.9220E-005,1544.132460,2.9220E-005
1544.133080,2.9240E-005,1544.133080,2.9240E-005
1544.133700,2.9260E-005,1544.133700,2.9260E-005
1544.134320,2.9280E-005,1544.134320,2.9280E-005
1544.134940,2.9300E-005,1544.134940,2.9300E-005
1544.135560,2.9310E-005,1544.135560,2.9310E-005
1544.136180,2.9320E-005,1544.136180,2.9320E-005
1544.136800,2.9310E-005,1544.136800,2.9310E-005
1544.137420,2.9340E-005,1544.137420,2.9340E-005
1544.138040,2.9300E-005,1544.138040,2.9300E-005
1544.138660,2.9250E-005,1544.138660,2.9250E-005
1544.139280,2.9340E-005,1544.139280,2.9340E-005
1544.139900,2.9340E-005,1544.139900,2.9340E-005
1544.140520,2.9340E-005,1544.140520,2.9340E-005
1544.141140,2.9310E-005,1544.141140,2.9310E-005
1544.141760,2.9310E-005,1544.141760,2.9310E-005
1544.142380,2.9370E-005,1544.142380,2.9370E-005
1544.143000,2.9300E-005,1544.143000,2.9300E-005
1544.143620,2.9370E-005,1544.143620,2.9370E-005
1544.144240,2.9300E-005,1544.144240,2.9300E-005
1544.144860,2.9320E-005,1544.144860,2.9320E-005
1544.145480,2.9310E-005,1544.145480,2.9310E-005
1544.146100,2.9390E-005,1544.146100,2.9390E-005
1544.146720,2.9330E-005,1544.146720,2.9330E-005
1544.147340,2.9410E-005,1544.147340,2.9410E-005
1544.147960,2.9330E-005,1544.147960,2.9330E-005
1544.148580,2.9320E-005,1544.148580,2.9320E-005
1544.149200,2.9300E-005,1544.149200,2.9300E-005
1544.149820,2.9370E-005,1544.149820,2.9370E-005
1544.150440,2.9410E-005,1544.150440,2.9410E-005
1544.151060,2.9440E-005,1544.151060,2.9440E-005
1544.151680,2.9360E-005,1544.151680,2.9360E-005
1544.152300,2.9420E-005,1544.152300,2.9420E-005
1544.152920,2.9390E-005,1544.152920,2.9390E-005
1544.153540,2.9410E-005,1544.153540,2.9410E-005
1544.154160,2.9340E-005,1544.154160,2.9340E-005
1544.154780,2.9420E-005,1544.154780,2.9420E-005
1544.155400,2.9460E-005,1544.155400,2.9460E-005
1544.156020,2.9470E-005,1544.156020,2.9470E-005
1544.156640,2.9490E-005,1544.156640,2.9490E-005
1544.157260,2.9460E-005,1544.157260,2.9460E-005
1544.157880,2.9450E-005,1544.157880,2.9450E-005
1544.158500,2.9390E-005,1544.158500,2.9390E-005
1544.159120,2.9390E-005,1544.159120,2.9390E-005
1544.159740,2.9450E-005,1544.159740,2.9450E-005
1544.160360,2.9530E-005,1544.160360,2.9530E-005
1544.160980,2.9490E-005,1544.160980,2.9490E-005
1544.161600,2.9410E-005,1544.161600,2.9410E-005
1544.162220,2.9460E-005,1544.162220,2.9460E-005
1544.162840,2.9580E-005,1544.162840,2.9580E-005
1544.163460,2.9530E-005,1544.163460,2.9530E-005
1544.164080,2.9490E-005,1544.164080,2.9490E-005
1544.164700,2.9550E-005,1544.164700,2.9550E-005
1544.165320,2.9520E-005,1544.165320,2.9520E-005
1544.165940,2.9530E-005,1544.165940,2.9530E-005
1544.166560,2.9570E-005,1544.166560,2.9570E-005
1544.167180,2.9490E-005,1544.167180,2.9490E-005
1544.167800,2.9480E-005,1544.167800,2.9480E-005
1544.168420,2.9560E-005,1544.168420,2.9560E-005
1544.169040,2.9570E-005,1544.169040,2.9570E-005
1544.169660,2.9470E-005,1544.169660,2.9470E-005
1544.170280,2.9570E-005,1544.170280,2.9570E-005
1544.170900,2.9580E-005,1544.170900,2.9580E-005
1544.171520,2.9650E-005,1544.171520,2.9650E-005
1544.172140,2.9560E-005,1544.172140,2.9560E-005
1544.172760,2.9570E-005,1544.172760,2.9570E-005
1544.173380,2.9550E-005,1544.173380,2.9550E-005
1544.174000,2.9630E-005,1544.174000,2.9630E-005
1544.174620,2.9640E-005,1544.174620,2.9640E-005
1544.175240,2.9580E-005,1544.175240,2.9580E-005
1544.175860,2.9630E-005,1544.175860,2.9630E-005
1544.176480,2.9660E-005,1544.176480,2.9660E-005
1544.177100,2.9680E-005,1544.177100,2.9680E-005
1544.177720,2.9650E-005,1544.177720,2.9650E-005
1544.178340,2.9640E-005,1544.178340,2.9640E-005
1544.178960,2.9720E-005,1544.178960,2.9720E-005
1544.179580,2.9660E-005,1544.179580,2.9660E-005
1544.180200,2.9680E-005,1544.180200,2.9680E-005
1544.180820,2.9680E-005,1544.180820,2.9680E-005
1544.181440,2.9760E-005,1544.181440,2.9760E-005
1544.182060,2.9680E-005,1544.182060,2.9680E-005
1544.182680,2.9690E-005,1544.182680,2.9690E-005
1544.183300,2.9730E-005,1544.183300,2.9730E-005
1544.183920,2.9730E-005,1544.183920,2.9730E-005
1544.184540,2.9760E-005,1544.184540,2.9760E-005
1544.185160,2.9770E-005,1544.185160,2.9770E-005
1544.185780,2.9760E-005,1544.185780,2.9760E-005
1544.186400,2.9730E-005,1544.186400,2.9730E-005
1544.187020,2.9800E-005,1544.187020,2.9800E-005
1544.187640,2.9720E-005,1544.187640,2.9720E-005
1544.188260,2.9730E-005,1544.188260,2.9730E-005
1544.188880,2.9760E-005,1544.188880,2.9760E-005
1544.189500,2.9770E-005,1544.189500,2.9770E-005
1544.190120,2.9840E-005,1544.190120,2.9840E-005
1544.190740,2.9780E-005,1544.190740,2.9780E-005
1544.191360,2.9780E-005,1544.191360,2.9780E-005
1544.191980,2.9800E-005,1544.191980,2.9800E-005
1544.192600,2.9790E-005,1544.192600,2.9790E-005
1544.193220,2.9840E-005,1544.193220,2.9840E-005
1544.193840,2.9870E-005,1544.193840,2.9870E-005
1544.194460,2.9860E-005,1544.194460,2.9860E-005
1544.195080,2.9870E-005,1544.195080,2.9870E-005
1544.195700,2.9900E-005,1544.195700,2.9900E-005
1544.196320,2.9840E-005,1544.196320,2.9840E-005
1544.196940,2.9900E-005,1544.196940,2.9900E-005
1544.197560,2.9890E-005,1544.197560,2.9890E-005
1544.198180,3.0010E-005,1544.198180,3.0010E-005
1544.198800,2.9960E-005,1544.198800,2.9960E-005
1544.199420,2.9920E-005,1544.199420,2.9920E-005
1544.200040,2.9940E-005,1544.200040,2.9940E-005
1544.200660,2.9880E-005,1544.200660,2.9880E-005
1544.201280,2.9940E-005,1544.201280,2.9940E-005
1544.201900,2.9960E-005,1544.201900,2.9960E-005
1544.202520,2.9880E-005,1544.202520,2.9880E-005
1544.203140,3.0040E-005,1544.203140,3.0040E-005
1544.203760,2.9880E-005,1544.203760,2.9880E-005
1544.204380,2.9970E-005,1544.204380,2.9970E-005
1544.205000,2.9940E-005,1544.205000,2.9940E-005
1544.205620,3.0040E-005,1544.205620,3.0040E-005
1544.206240,3.0020E-005,1544.206240,3.0020E-005
1544.206860,3.0060E-005,1544.206860,3.0060E-005
1544.207480,3.0000E-005,1544.207480,3.0000E-005
1544.208100,3.0060E-005,1544.208100,3.0060E-005
1544.208720,3.0000E-005,1544.208720,3.0000E-005
1544.209340,3.0010E-005,1544.209340,3.0010E-005
1544.209960,3.0100E-005,1544.209960,3.0100E-005
1544.210580,3.0090E-005,1544.210580,3.0090E-005
1544.211200,3.0050E-005,1544.211200,3.0050E-005
1544.211820,3.0050E-005,1544.211820,3.0050E-005
1544.212440,3.0090E-005,1544.212440,3.0090E-005
1544.213060,3.0160E-005,1544.213060,3.0160E-005
1544.213680,3.0110E-005,1544.213680,3.0110E-005
1544.214300,3.0080E-005,1544.214300,3.0080E-005
1544.214920,3.0020E-005,1544.214920,3.0020E-005
1544.215540,3.0090E-005,1544.215540,3.0090E-005
1544.216160,3.0110E-005,1544.216160,3.0110E-005
1544.216780,3.0080E-005,1544.216780,3.0080E-005
1544.217400,3.0100E-005,1544.217400,3.0100E-005
1544.218020,3.0140E-005,1544.218020,3.0140E-005
1544.218640,3.0110E-005,1544.218640,3.0110E-005
1544.219260,3.0170E-005,1544.219260,3.0170E-005
1544.219880,3.0140E-005,1544.219880,3.0140E-005
1544.220500,3.0140E-005,1544.220500,3.0140E-005
1544.221120,3.0160E-005,1544.221120,3.0160E-005
1544.221740,3.0180E-005,1544.221740,3.0180E-005
1544.222360,3.0190E-005,1544.222360,3.0190E-005
1544.222980,3.0190E-005,1544.222980,3.0190E-005
1544.223600,3.0170E-005,1544.223600,3.0170E-005
1544.224220,3.0250E-005,1544.224220,3.0250E-005
1544.224840,3.0170E-005,1544.224840,3.0170E-005
1544.225460,3.0170E-005,1544.225460,3.0170E-005
1544.226080,3.0200E-005,1544.226080,3.0200E-005
1544.226700,3.0160E-005,1544.226700,3.0160E-005
1544.227320,3.0190E-005,1544.227320,3.0190E-005
1544.227940,3.0250E-005,1544.227940,3.0250E-005
1544.228560,3.0190E-005,1544.228560,3.0190E-005
1544.229180,3.0270E-005,1544.229180,3.0270E-005
1544.229800,3.0180E-005,1544.229800,3.0180E-005
1544.230420,3.0250E-005,1544.230420,3.0250E-005
1544.231040,3.0210E-005,1544.231040,3.0210E-005
1544.231660,3.0190E-005,1544.231660,3.0190E-005
1544.232280,3.0250E-005,1544.232280,3.0250E-005
1544.232900,3.0250E-005,1544.232900,3.0250E-005
1544.233520,3.0220E-005,1544.233520,3.0220E-005
1544.234140,3.0290E-005,1544.234140,3.0290E-005
1544.234760,3.0190E-005,1544.234760,3.0190E-005
1544.235380,3.0270E-005,1544.235380,3.0270E-005
1544.236000,3.0170E-005,1544.236000,3.0170E-005
1544.236620,3.0280E-005,1544.236620,3.0280E-005
1544.237240,3.0210E-005,1544.237240,3.0210E-005
1544.237860,3.0170E-005,1544.237860,3.0170E-005
1544.238480,3.0220E-005,1544.238480,3.0220E-005
1544.239100,3.0260E-005,1544.239100,3.0260E-005
1544.239720,3.0290E-005,1544.239720,3.0290E-005
1544.240340,3.0280E-005,1544.240340,3.0280E-005
1544.240960,3.0320E-005,1544.240960,3.0320E-005
1544.241580,3.0290E-005,1544.241580,3.0290E-005
1544.242200,3.0200E-005,1544.242200,3.0200E-005
1544.242820,3.0250E-005,1544.242820,3.0250E-005
1544.243440,3.0290E-005,1544.243440,3.0290E-005
1544.244060,3.0250E-005,1544.244060,3.0250E-005
1544.244680,3.0190E-005,1544.244680,3.0190E-005
1544.245300,3.0220E-005,1544.245300,3.0220E-005
1544.245920,3.0210E-005,1544.245920,3.0210E-005
1544.246540,3.0250E-005,1544.246540,3.0250E-005
1544.247160,3.0250E-005,1544.247160,3.0250E-005
1544.247780,3.0200E-005,1544.247780,3.0200E-005
1544.248400,3.0170E-005,1544.248400,3.0170E-005
1544.249020,3.0210E-005,1544.249020,3.0210E-005
1544.249640,3.0260E-005,1544.249640,3.0260E-005
1544.250260,3.0270E-005,1544.250260,3.0270E-005
1544.250880,3.0210E-005,1544.250880,3.0210E-005
1544.251500,3.0290E-005,1544.251500,3.0290E-005
1544.252120,3.0220E-005,1544.252120,3.0220E-005
1544.252740,3.0220E-005,1544.252740,3.0220E-005
1544.253360,3.0270E-005,1544.253360,3.0270E-005
1544.253980,3.0210E-005,1544.253980,3.0210E-005
1544.254600,3.0200E-005,1544.254600,3.0200E-005
1544.255220,3.0250E-005,1544.255220,3.0250E-005
1544.255840,3.0260E-005,1544.255840,3.0260E-005
1544.256460,3.0290E-005,1544.256460,3.0290E-005
1544.257080,3.0190E-005,1544.257080,3.0190E-005
1544.257700,3.0170E-005,1544.257700,3.0170E-005
1544.258320,3.0190E-005,1544.258320,3.0190E-005
1544.258940,3.0140E-005,1544.258940,3.0140E-005
1544.259560,3.0140E-005,1544.259560,3.0140E-005
1544.260180,3.0110E-005,1544.260180,3.0110E-005
1544.260800,3.0170E-005,1544.260800,3.0170E-005
1544.261420,3.0110E-005,1544.261420,3.0110E-005
1544.262040,3.0060E-005,1544.262040,3.0060E-005
1544.262660,3.0140E-005,1544.262660,3.0140E-005
1544.263280,3.0080E-005,1544.263280,3.0080E-005
1544.263900,3.0090E-005,1544.263900,3.0090E-005
1544.264520,3.0160E-005,1544.264520,3.0160E-005
1544.265140,3.0110E-005,1544.265140,3.0110E-005
1544.265760,3.0010E-005,1544.265760,3.0010E-005
1544.266380,3.0040E-005,1544.266380,3.0040E-005
1544.267000,3.0090E-005,1544.267000,3.0090E-005
1544.267620,3.0040E-005,1544.267620,3.0040E-005
1544.268240,3.0100E-005,1544.268240,3.0100E-005
1544.268860,3.0010E-005,1544.268860,3.0010E-005
1544.269480,2.9920E-005,1544.269480,2.9920E-005
1544.270100,2.9980E-005,1544.270100,2.9980E-005
1544.270720,2.9960E-005,1544.270720,2.9960E-005
1544.271340,2.9970E-005,1544.271340,2.9970E-005
1544.271960,3.0010E-005,1544.271960,3.0010E-005
1544.272580,2.9980E-005,1544.272580,2.9980E-005
1544.273200,2.9950E-005,1544.273200,2.9950E-005
1544.273820,2.9960E-005,1544.273820,2.9960E-005
1544.274440,2.9900E-005,1544.274440,2.9900E-005
1544.275060,2.9900E-005,1544.275060,2.9900E-005
1544.275680,2.9940E-005,1544.275680,2.9940E-005
1544.276300,2.9820E-005,1544.276300,2.9820E-005
1544.276920,2.9880E-005,1544.276920,2.9880E-005
1544.277540,2.9860E-005,1544.277540,2.9860E-005
1544.278160,2.9840E-005,1544.278160,2.9840E-005
1544.278780,2.9850E-005,1544.278780,2.9850E-005
1544.279400,2.9790E-005,1544.279400,2.9790E-005
1544.280020,2.9790E-005,1544.280020,2.9790E-005
1544.280640,2.9770E-005,1544.280640,2.9770E-005
1544.281260,2.9730E-005,1544.281260,2.9730E-005
1544.281880,2.9800E-005,1544.281880,2.9800E-005
1544.282500,2.9720E-005,1544.282500,2.9720E-005
1544.283120,2.9640E-005,1544.283120,2.9640E-005
1544.283740,2.9720E-005,1544.283740,2.9720E-005
1544.284360,2.9690E-005,1544.284360,2.9690E-005
1544.284980,2.9620E-005,1544.284980,2.9620E-005
1544.285600,2.9690E-005,1544.285600,2.9690E-005
1544.286220,2.9620E-005,1544.286220,2.9620E-005
1544.286840,2.9640E-005,1544.286840,2.9640E-005
1544.287460,2.9550E-005,1544.287460,2.9550E-005
1544.288080,2.9630E-005,1544.288080,2.9630E-005
1544.288700,2.9630E-005,1544.288700,2.9630E-005
1544.289320,2.9540E-005,1544.289320,2.9540E-005
1544.289940,2.9490E-005,1544.289940,2.9490E-005
1544.290560,2.9530E-005,1544.290560,2.9530E-005
1544.291180,2.9470E-005,1544.291180,2.9470E-005
1544.291800,2.9450E-005,1544.291800,2.9450E-005
1544.292420,2.9340E-005,1544.292420,2.9340E-005
1544.293040,2.9470E-005,1544.293040,2.9470E-005
1544.293660,2.9540E-005,1544.293660,2.9540E-005
1544.294280,2.9420E-005,1544.294280,2.9420E-005
1544.294900,2.9330E-005,1544.294900,2.9330E-005
1544.295520,2.9410E-005,1544.295520,2.9410E-005
1544.296140,2.9330E-005,1544.296140,2.9330E-005
